sample,tp,fp,fn,tn,iou,recall,precision,gt_pixels,Model
sentinel_137.png,10327.0,3638.0,325.0,35886.0,0.7226731979900158,0.9694892976934388,0.7394915860551743,10652.0,ViT-UNet (4-skip)
sentinel_138.png,16468.0,11025.0,926.0,21757.0,0.5794714803272645,0.9467632516415566,0.598988833499473,17394.0,ViT-UNet (4-skip)
sentinel_139.png,3016.0,3151.0,2214.0,41795.0,0.35986159165256393,0.5766730400427011,0.4890546456155254,5230.0,ViT-UNet (4-skip)
sentinel_14.png,30226.0,16051.0,50.0,3849.0,0.6524488958781607,0.9983485268530073,0.6531538345041132,30276.0,ViT-UNet (4-skip)
sentinel_140.png,0.0,1.0,0.0,50175.0,0.0,0.0,0.0,0.0,ViT-UNet (4-skip)
sentinel_141.png,13448.0,2271.0,5639.0,28818.0,0.6296469706606589,0.7045633153086098,0.8555251605792019,19087.0,ViT-UNet (4-skip)
sentinel_142.png,1550.0,13.0,6877.0,41736.0,0.18364928907776668,0.18393259758111632,0.9916826609138306,8427.0,ViT-UNet (4-skip)
sentinel_143.png,39077.0,10496.0,187.0,416.0,0.7853094855147646,0.9952373675378149,0.7882718415107363,39264.0,ViT-UNet (4-skip)
sentinel_144.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,ViT-UNet (4-skip)
sentinel_145.png,32442.0,14212.0,1560.0,1962.0,0.6728750985051464,0.9541203458339474,0.6953744587667644,34002.0,ViT-UNet (4-skip)
sentinel_146.png,7427.0,20551.0,583.0,21615.0,0.26003991455971287,0.9272159799092115,0.265458574584836,8010.0,ViT-UNet (4-skip)
sentinel_147.png,49689.0,483.0,4.0,0.0,0.9902941645210799,0.9999195057452777,0.9903731164595716,49693.0,ViT-UNet (4-skip)
sentinel_148.png,2620.0,2261.0,8505.0,36790.0,0.19572687881400516,0.23550561795635905,0.5367752508631888,11125.0,ViT-UNet (4-skip)
sentinel_149.png,21635.0,26928.0,76.0,1537.0,0.4448076646221179,0.9964994702686887,0.4455037785877004,21711.0,ViT-UNet (4-skip)
sentinel_15.png,27680.0,21706.0,23.0,767.0,0.5602218219239364,0.9991697649713327,0.5604827278872457,27703.0,ViT-UNet (4-skip)
sentinel_150.png,30458.0,19297.0,2.0,419.0,0.6121349759709762,0.99993434008536,0.6121595819392591,30460.0,ViT-UNet (4-skip)
sentinel_151.png,4967.0,39919.0,2.0,5288.0,0.11065318124864879,0.9995975043269073,0.1106581116581861,4969.0,ViT-UNet (4-skip)
sentinel_152.png,4144.0,2.0,7852.0,38178.0,0.3453908984542931,0.34544848279881224,0.9995176070912885,11996.0,ViT-UNet (4-skip)
sentinel_153.png,13869.0,32430.0,77.0,3800.0,0.299055545965606,0.9944787034996071,0.2995529061038132,13946.0,ViT-UNet (4-skip)
sentinel_154.png,17852.0,4724.0,12565.0,15035.0,0.5080105859108162,0.5869086365983854,0.790751240220112,30417.0,ViT-UNet (4-skip)
sentinel_155.png,50172.0,0.0,4.0,0.0,0.9999202805923166,0.9999202805923166,0.9999999999800686,50176.0,ViT-UNet (4-skip)
sentinel_156.png,45286.0,4885.0,3.0,2.0,0.9025790249750353,0.9999337587272862,0.9026329951385734,45289.0,ViT-UNet (4-skip)
sentinel_157.png,1994.0,509.0,401.0,47272.0,0.6866391182208543,0.8325678493392201,0.7966440268491235,2395.0,ViT-UNet (4-skip)
sentinel_158.png,4612.0,1556.0,6253.0,37755.0,0.3713066580491662,0.42448228251960585,0.747730220371639,10865.0,ViT-UNet (4-skip)
sentinel_159.png,8071.0,37718.0,86.0,4301.0,0.17593460490079707,0.9894569080557243,0.17626504181842223,8157.0,ViT-UNet (4-skip)
sentinel_16.png,49342.0,830.0,3.0,1.0,0.9833981066072068,0.9999392035464598,0.9834569082160676,49345.0,ViT-UNet (4-skip)
sentinel_160.png,45818.0,4352.0,4.0,2.0,0.9131821261826208,0.9999127056654028,0.9132549332088249,45822.0,ViT-UNet (4-skip)
sentinel_161.png,2050.0,550.0,4503.0,43073.0,0.2886104462496677,0.31283381652482317,0.788461538158284,6553.0,ViT-UNet (4-skip)
sentinel_162.png,15882.0,4357.0,2820.0,27117.0,0.6887549329680925,0.8492139877633829,0.7847225653053648,18702.0,ViT-UNet (4-skip)
sentinel_163.png,4901.0,2418.0,6568.0,36289.0,0.3529199970941946,0.42732583482192643,0.6696269981323094,11469.0,ViT-UNet (4-skip)
sentinel_164.png,48699.0,1365.0,112.0,0.0,0.9705636160520854,0.9977054352298108,0.9727348993094292,48811.0,ViT-UNet (4-skip)
sentinel_165.png,9723.0,3054.0,850.0,36549.0,0.7135099434421729,0.9196065448860676,0.7609767550472742,10573.0,ViT-UNet (4-skip)
sentinel_166.png,32816.0,17356.0,3.0,1.0,0.6540308918653905,0.9999085895060815,0.654069999189706,32819.0,ViT-UNet (4-skip)
sentinel_167.png,2976.0,8420.0,673.0,38107.0,0.24658215260199004,0.8155659082445695,0.2611442611213457,3649.0,ViT-UNet (4-skip)
sentinel_168.png,27374.0,22540.0,15.0,247.0,0.5482585270975133,0.999452334842475,0.548423288044468,27389.0,ViT-UNet (4-skip)
sentinel_169.png,5282.0,4627.0,1244.0,39023.0,0.47359454850949567,0.8093778729988694,0.533050761879801,6526.0,ViT-UNet (4-skip)
sentinel_17.png,5705.0,1464.0,1777.0,41230.0,0.6377151798974161,0.7624966585455096,0.7957874179389333,7482.0,ViT-UNet (4-skip)
sentinel_170.png,27999.0,21741.0,120.0,316.0,0.5615523465591346,0.9957324228814776,0.5629071169971269,28119.0,ViT-UNet (4-skip)
sentinel_171.png,0.0,1.0,1428.0,48747.0,0.0,0.0,0.0,1428.0,ViT-UNet (4-skip)
sentinel_172.png,10817.0,5831.0,515.0,33013.0,0.6302511215620665,0.9545534767953977,0.6497477174045082,11332.0,ViT-UNet (4-skip)
sentinel_173.png,40475.0,9686.0,3.0,12.0,0.8068535204368301,0.9999258856415849,0.8069017762642909,40478.0,ViT-UNet (4-skip)
sentinel_174.png,4995.0,2093.0,2292.0,40796.0,0.532515991414444,0.6854672703876126,0.7047121895168295,7287.0,ViT-UNet (4-skip)
sentinel_175.png,54.0,4.0,6613.0,43505.0,0.00809473841881356,0.008099595019034109,0.9310344667063023,6667.0,ViT-UNet (4-skip)
sentinel_176.png,22.0,7.0,3820.0,46327.0,0.0057157703284708315,0.005726184277530926,0.7586206634958391,3842.0,ViT-UNet (4-skip)
sentinel_177.png,32.0,83.0,262.0,49799.0,0.08488063637962696,0.10884353704474987,0.2782608671455577,294.0,ViT-UNet (4-skip)
sentinel_178.png,1318.0,678.0,2430.0,45750.0,0.2977858110488509,0.35165421548781906,0.6603206409517431,3748.0,ViT-UNet (4-skip)
sentinel_179.png,43162.0,6873.0,88.0,53.0,0.8611216407465411,0.9979653178960008,0.8626361546744752,43250.0,ViT-UNet (4-skip)
sentinel_18.png,27907.0,12950.0,620.0,8699.0,0.6728307254460826,0.9782662039128451,0.6830408497764633,28527.0,ViT-UNet (4-skip)
sentinel_180.png,281.0,47.0,4667.0,45181.0,0.05625625624499374,0.056790622462249266,0.8567073144612581,4948.0,ViT-UNet (4-skip)
sentinel_181.png,0.0,1.0,0.0,50175.0,0.0,0.0,0.0,0.0,ViT-UNet (4-skip)
sentinel_182.png,34602.0,14596.0,340.0,638.0,0.6984940853345211,0.9902695895772918,0.7033212732081929,34942.0,ViT-UNet (4-skip)
sentinel_183.png,28840.0,21124.0,23.0,189.0,0.5769500069902784,0.9992031320029379,0.5772155952170119,28863.0,ViT-UNet (4-skip)
sentinel_184.png,15981.0,550.0,3701.0,29944.0,0.7898873071970202,0.8119601666084768,0.9667291754299964,19682.0,ViT-UNet (4-skip)
sentinel_185.png,480.0,134.0,2749.0,46813.0,0.14272970557754097,0.14865283364860551,0.7817589563815001,3229.0,ViT-UNet (4-skip)
sentinel_186.png,21495.0,11035.0,1393.0,16253.0,0.633640892591055,0.939138413101226,0.6607746695155003,22888.0,ViT-UNet (4-skip)
sentinel_187.png,96.0,22.0,9957.0,40101.0,0.009528535979203123,0.009549388241365822,0.8135593151393279,10053.0,ViT-UNet (4-skip)
sentinel_188.png,24.0,1.0,2571.0,47580.0,0.00924499229227851,0.009248554909730807,0.9599999616000015,2595.0,ViT-UNet (4-skip)
sentinel_189.png,31083.0,18887.0,152.0,54.0,0.620146841693864,0.9951336641269366,0.622033219919511,31235.0,ViT-UNet (4-skip)
sentinel_19.png,1202.0,49.0,7588.0,41337.0,0.13598823394773296,0.13674630260105275,0.9608313341640037,8790.0,ViT-UNet (4-skip)
sentinel_190.png,34190.0,14385.0,220.0,1381.0,0.7006865457382788,0.9936065097066664,0.7038600102788706,34410.0,ViT-UNet (4-skip)
sentinel_191.png,10577.0,38430.0,0.0,1169.0,0.21582631052266357,0.9999999999054552,0.21582631052266357,10577.0,ViT-UNet (4-skip)
sentinel_192.png,3888.0,29412.0,76.0,16800.0,0.11649089165518663,0.9808274467757752,0.11675675675325055,3964.0,ViT-UNet (4-skip)
sentinel_193.png,6145.0,1172.0,6181.0,36678.0,0.4552526299855347,0.49853967219710044,0.8398250648025386,12326.0,ViT-UNet (4-skip)
sentinel_194.png,23644.0,25243.0,85.0,1204.0,0.48280650166456734,0.9964178852460526,0.48364595903852464,23729.0,ViT-UNet (4-skip)
sentinel_195.png,7832.0,183.0,6154.0,36007.0,0.5527560166170685,0.5599885599485207,0.9771678102336658,13986.0,ViT-UNet (4-skip)
sentinel_196.png,1055.0,1005.0,617.0,47499.0,0.3940978706036243,0.6309808608666382,0.5121359220814874,1672.0,ViT-UNet (4-skip)
sentinel_197.png,8330.0,44.0,1906.0,39896.0,0.8103112839678686,0.813794450877902,0.9947456411518096,10236.0,ViT-UNet (4-skip)
sentinel_198.png,0.0,0.0,2971.0,47205.0,0.0,0.0,0.0,2971.0,ViT-UNet (4-skip)
sentinel_199.png,15512.0,34451.0,21.0,192.0,0.31033930857253644,0.9986480395932114,0.3104697476070198,15533.0,ViT-UNet (4-skip)
sentinel_2.png,6625.0,1343.0,2357.0,39851.0,0.6416464890419713,0.7375862835963497,0.8314508031085026,8982.0,ViT-UNet (4-skip)
sentinel_20.png,34080.0,16084.0,7.0,5.0,0.6792768730804792,0.999794643089747,0.6793716609385342,34087.0,ViT-UNet (4-skip)
sentinel_200.png,26059.0,23618.0,39.0,460.0,0.5241572129591247,0.9985056325772662,0.5245687138811811,26098.0,ViT-UNet (4-skip)
sentinel_201.png,0.0,0.0,3733.0,46443.0,0.0,0.0,0.0,3733.0,ViT-UNet (4-skip)
sentinel_202.png,15214.0,10692.0,535.0,23735.0,0.5753942740223368,0.9660295891189263,0.5872770786463647,15749.0,ViT-UNet (4-skip)
sentinel_203.png,5499.0,325.0,13277.0,31075.0,0.2878906863364279,0.29287388153531774,0.9441964284093068,18776.0,ViT-UNet (4-skip)
sentinel_204.png,27374.0,22626.0,81.0,95.0,0.5465945168717359,0.9970497176835895,0.5474799999890504,27455.0,ViT-UNet (4-skip)
sentinel_205.png,4092.0,42539.0,29.0,3516.0,0.08769824260420707,0.992962872848104,0.08775278248187358,4121.0,ViT-UNet (4-skip)
sentinel_206.png,32985.0,11366.0,2535.0,3290.0,0.7035149084864668,0.9286317567306128,0.7437261842857269,35520.0,ViT-UNet (4-skip)
sentinel_207.png,48155.0,2014.0,4.0,3.0,0.9597791640731115,0.9999169417762014,0.959855687756187,48159.0,ViT-UNet (4-skip)
sentinel_208.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,ViT-UNet (4-skip)
sentinel_209.png,18876.0,4277.0,5672.0,21351.0,0.6548482220067702,0.768942480007783,0.8152723188867416,24548.0,ViT-UNet (4-skip)
sentinel_21.png,34523.0,15600.0,16.0,37.0,0.6885458425439569,0.9995367555227558,0.6887656365203846,34539.0,ViT-UNet (4-skip)
sentinel_210.png,1623.0,341.0,6325.0,41887.0,0.19580166483341757,0.20420231502211847,0.8263747449967541,7948.0,ViT-UNet (4-skip)
sentinel_211.png,19469.0,3904.0,1422.0,25381.0,0.7851986287241299,0.9319324110415044,0.8329696658181248,20891.0,ViT-UNet (4-skip)
sentinel_212.png,1774.0,0.0,3829.0,44573.0,0.3166160984621424,0.3166160984621424,0.9999999994363021,5603.0,ViT-UNet (4-skip)
sentinel_213.png,47248.0,2880.0,4.0,44.0,0.942471874233175,0.9999153474773572,0.9425470794577372,47252.0,ViT-UNet (4-skip)
sentinel_214.png,39740.0,10420.0,1.0,15.0,0.7922489583383057,0.9999748370448661,0.7922647527752739,39741.0,ViT-UNet (4-skip)
sentinel_215.png,3.0,0.0,3101.0,47072.0,0.0009664948450494541,0.0009664948450494541,0.9999996666667778,3104.0,ViT-UNet (4-skip)
sentinel_216.png,29769.0,18988.0,274.0,1145.0,0.6071464991412138,0.9908797390077263,0.6105584838974801,30043.0,ViT-UNet (4-skip)
sentinel_217.png,356.0,0.0,35126.0,14694.0,0.010033256298685721,0.010033256298685721,0.9999999971910113,35482.0,ViT-UNet (4-skip)
sentinel_218.png,0.0,864.0,0.0,49312.0,0.0,0.0,0.0,0.0,ViT-UNet (4-skip)
sentinel_219.png,49958.0,214.0,3.0,1.0,0.9956751370005844,0.9999399531434531,0.9957346727059767,49961.0,ViT-UNet (4-skip)
sentinel_22.png,49931.0,0.0,245.0,0.0,0.9951171874801674,0.9951171874801674,0.9999999999799724,50176.0,ViT-UNet (4-skip)
sentinel_220.png,50172.0,0.0,4.0,0.0,0.9999202805923166,0.9999202805923166,0.9999999999800686,50176.0,ViT-UNet (4-skip)
sentinel_221.png,43113.0,6984.0,41.0,38.0,0.859886712655872,0.9990499142374044,0.8605904545010561,43154.0,ViT-UNet (4-skip)
sentinel_222.png,0.0,0.0,3476.0,46700.0,0.0,0.0,0.0,3476.0,ViT-UNet (4-skip)
sentinel_223.png,1064.0,288.0,5438.0,43386.0,0.15670103090475684,0.163641956295964,0.7869822479386225,6502.0,ViT-UNet (4-skip)
sentinel_224.png,23.0,0.0,3418.0,46735.0,0.006684103456354519,0.006684103456354519,0.999999956521741,3441.0,ViT-UNet (4-skip)
sentinel_225.png,22081.0,14768.0,127.0,13200.0,0.5971711380193322,0.9942813400128656,0.599229287074297,22208.0,ViT-UNet (4-skip)
sentinel_226.png,43539.0,6614.0,9.0,14.0,0.86796778436131,0.9997933314733215,0.868123541944288,43548.0,ViT-UNet (4-skip)
sentinel_227.png,7230.0,25318.0,487.0,17141.0,0.21885878612929138,0.936892574713374,0.22213346441495227,7717.0,ViT-UNet (4-skip)
sentinel_228.png,0.0,0.0,1821.0,48355.0,0.0,0.0,0.0,1821.0,ViT-UNet (4-skip)
sentinel_229.png,239.0,72.0,4795.0,45070.0,0.046807677233292655,0.04747715533423179,0.7684887435096825,5034.0,ViT-UNet (4-skip)
sentinel_23.png,14895.0,1443.0,6234.0,27604.0,0.6598883572275435,0.7049552747075131,0.9116782959412609,21129.0,ViT-UNet (4-skip)
sentinel_230.png,1125.0,67.0,11192.0,37792.0,0.09084302324847844,0.09133717625303749,0.943791945516953,12317.0,ViT-UNet (4-skip)
sentinel_231.png,29766.0,15904.0,743.0,3763.0,0.6413289379992388,0.9756465304999952,0.6517626450481331,30509.0,ViT-UNet (4-skip)
sentinel_232.png,10078.0,2176.0,6370.0,31552.0,0.5411297250568552,0.6127188715580788,0.8224253304372102,16448.0,ViT-UNet (4-skip)
sentinel_233.png,46849.0,3090.0,169.0,68.0,0.9349604853329816,0.9964056318644688,0.9381245118857381,47018.0,ViT-UNet (4-skip)
sentinel_234.png,49835.0,330.0,11.0,0.0,0.9932039221740832,0.9997793202864868,0.993421708342601,49846.0,ViT-UNet (4-skip)
sentinel_235.png,5454.0,495.0,3007.0,41220.0,0.608977221906099,0.6446046565837839,0.9167927381212316,8461.0,ViT-UNet (4-skip)
sentinel_236.png,0.0,0.0,1596.0,48580.0,0.0,0.0,0.0,1596.0,ViT-UNet (4-skip)
sentinel_237.png,1.0,0.0,1854.0,48321.0,0.0005390835576608714,0.0005390835576608714,0.9999990000010001,1855.0,ViT-UNet (4-skip)
sentinel_238.png,175.0,2.0,5057.0,44942.0,0.03343523117435322,0.03344801222602293,0.9887005593858725,5232.0,ViT-UNet (4-skip)
sentinel_239.png,28160.0,19467.0,751.0,1798.0,0.5820827648811012,0.9740237279591151,0.5912612593572708,28911.0,ViT-UNet (4-skip)
sentinel_24.png,47717.0,2440.0,18.0,1.0,0.9510114598714298,0.999622918173256,0.9513527523386296,47735.0,ViT-UNet (4-skip)
sentinel_240.png,3.0,0.0,2745.0,47428.0,0.001091703056371287,0.001091703056371287,0.9999996666667778,2748.0,ViT-UNet (4-skip)
sentinel_241.png,14042.0,5962.0,1502.0,28670.0,0.652934064881757,0.9033710755980847,0.7019596080432934,15544.0,ViT-UNet (4-skip)
sentinel_242.png,39362.0,10713.0,13.0,88.0,0.7858568918546187,0.9996698412444528,0.7860609086213468,39375.0,ViT-UNet (4-skip)
sentinel_243.png,26672.0,13297.0,2236.0,7971.0,0.6319630375398184,0.9226511691945949,0.6673171707906799,28908.0,ViT-UNet (4-skip)
sentinel_244.png,36623.0,13423.0,15.0,115.0,0.7315674876504351,0.9995905889786673,0.7317867561696881,36638.0,ViT-UNet (4-skip)
sentinel_245.png,1863.0,8299.0,354.0,39660.0,0.1771586154262877,0.8403247628144679,0.1833300531211051,2217.0,ViT-UNet (4-skip)
sentinel_246.png,45278.0,4813.0,67.0,18.0,0.9027074444574603,0.9985224390561578,0.9039148749095862,45345.0,ViT-UNet (4-skip)
sentinel_247.png,47558.0,2562.0,29.0,27.0,0.9483339647660305,0.9993905898459792,0.9488826815453136,47587.0,ViT-UNet (4-skip)
sentinel_248.png,1227.0,242.0,2100.0,46607.0,0.343793779673916,0.36880072125975333,0.8352620824811013,3327.0,ViT-UNet (4-skip)
sentinel_249.png,246.0,0.0,49930.0,0.0,0.004902742346841064,0.004902742346841064,0.9999999959349594,50176.0,ViT-UNet (4-skip)
sentinel_25.png,931.0,572.0,4896.0,43777.0,0.14549148302148907,0.15977346830963213,0.6194278106324499,5827.0,ViT-UNet (4-skip)
sentinel_250.png,5239.0,2144.0,3872.0,38921.0,0.4654820079550882,0.5750192074881989,0.7096031422579435,9111.0,ViT-UNet (4-skip)
sentinel_251.png,253.0,50.0,5633.0,44240.0,0.042621293793358946,0.04298335031549722,0.8349834955941139,5886.0,ViT-UNet (4-skip)
sentinel_252.png,36444.0,13498.0,79.0,155.0,0.728573998905888,0.9978369794102938,0.7297264827053437,36523.0,ViT-UNet (4-skip)
sentinel_253.png,47837.0,2277.0,4.0,58.0,0.9544874096940323,0.9999163896866722,0.9545635949843444,47841.0,ViT-UNet (4-skip)
sentinel_254.png,41868.0,8259.0,3.0,46.0,0.8351885098576662,0.9999283513410253,0.8352384942080069,41871.0,ViT-UNet (4-skip)
sentinel_255.png,12252.0,137.0,2173.0,35614.0,0.8413679439059629,0.8493587521074968,0.9889418031327031,14425.0,ViT-UNet (4-skip)
sentinel_256.png,0.0,0.0,1840.0,48336.0,0.0,0.0,0.0,1840.0,ViT-UNet (4-skip)
sentinel_257.png,12546.0,31462.0,207.0,5961.0,0.2837498586388386,0.9837685249757885,0.285084530078961,12753.0,ViT-UNet (4-skip)
sentinel_258.png,42515.0,7657.0,4.0,0.0,0.847317442585154,0.999905924386747,0.8473849955981945,42519.0,ViT-UNet (4-skip)
sentinel_259.png,5734.0,39690.0,63.0,4689.0,0.12605799458909012,0.9891323096447934,0.12623282845794662,5797.0,ViT-UNet (4-skip)
sentinel_26.png,50164.0,0.0,12.0,0.0,0.9997608418168096,0.9997608418168096,0.9999999999800654,50176.0,ViT-UNet (4-skip)
sentinel_260.png,3016.0,13.0,4094.0,43053.0,0.4234170994772684,0.4241912798278212,0.9957081541777127,7110.0,ViT-UNet (4-skip)
sentinel_261.png,2394.0,46286.0,0.0,1496.0,0.04917830731205468,0.9999999995822891,0.04917830731205468,2394.0,ViT-UNet (4-skip)
sentinel_262.png,30187.0,18135.0,121.0,1733.0,0.6231447267794491,0.996007654711759,0.6247051032526654,30308.0,ViT-UNet (4-skip)
sentinel_263.png,0.0,0.0,4420.0,45756.0,0.0,0.0,0.0,4420.0,ViT-UNet (4-skip)
sentinel_264.png,9594.0,339.0,3907.0,36336.0,0.6932080924354618,0.7106140285378406,0.9658713378671225,13501.0,ViT-UNet (4-skip)
sentinel_265.png,24320.0,5410.0,5860.0,14586.0,0.6833380162775122,0.8058316765803236,0.8180289269822392,30180.0,ViT-UNet (4-skip)
sentinel_266.png,54.0,1.0,8026.0,42095.0,0.006682341293567338,0.006683168316004558,0.9818181639669425,8080.0,ViT-UNet (4-skip)
sentinel_267.png,2209.0,2669.0,1673.0,43625.0,0.3372004273641886,0.5690365789363636,0.45284952840244985,3882.0,ViT-UNet (4-skip)
sentinel_268.png,18533.0,31562.0,18.0,63.0,0.3698241973066904,0.9990297018490092,0.36995708153767926,18551.0,ViT-UNet (4-skip)
sentinel_269.png,57.0,15.0,5230.0,44874.0,0.010750660126225827,0.01078116133709454,0.7916666556712965,5287.0,ViT-UNet (4-skip)
sentinel_27.png,0.0,0.0,66.0,50110.0,0.0,0.0,0.0,66.0,ViT-UNet (4-skip)
sentinel_270.png,37842.0,12297.0,23.0,14.0,0.7543957577298673,0.9993925788723256,0.7547418177316113,37865.0,ViT-UNet (4-skip)
sentinel_271.png,39874.0,10156.0,23.0,123.0,0.7966355662838065,0.9994235155274978,0.7970017989047171,39897.0,ViT-UNet (4-skip)
sentinel_272.png,32680.0,17066.0,16.0,414.0,0.656726015822179,0.9995106434732227,0.6569372411720151,32696.0,ViT-UNet (4-skip)
sentinel_273.png,9255.0,4299.0,1728.0,34894.0,0.6056144483310029,0.8426659381915081,0.6828242584710916,10983.0,ViT-UNet (4-skip)
sentinel_274.png,44371.0,5801.0,3.0,1.0,0.8843248629619467,0.9999323928201214,0.8843777405548039,44374.0,ViT-UNet (4-skip)
sentinel_275.png,45299.0,4873.0,3.0,1.0,0.9028201295285935,0.9999337777360837,0.9028741130331086,45302.0,ViT-UNet (4-skip)
sentinel_276.png,2.0,0.0,3760.0,46414.0,0.0005316321104381627,0.0005316321104381627,0.99999950000025,3762.0,ViT-UNet (4-skip)
sentinel_277.png,2028.0,168.0,16802.0,31178.0,0.10674807873951216,0.10770047795498139,0.9234972673390268,18830.0,ViT-UNet (4-skip)
sentinel_278.png,46536.0,3633.0,3.0,4.0,0.9275292991922282,0.9999355379144387,0.9275847634808829,46539.0,ViT-UNet (4-skip)
sentinel_279.png,32727.0,17133.0,49.0,267.0,0.655733434838291,0.998505003630751,0.6563778579892423,32776.0,ViT-UNet (4-skip)
sentinel_28.png,36206.0,13695.0,30.0,245.0,0.7251206665052748,0.9991720940225419,0.7255566020575628,36236.0,ViT-UNet (4-skip)
sentinel_280.png,18846.0,28252.0,110.0,2968.0,0.3992119979579899,0.9941970879407999,0.4001443797953173,18956.0,ViT-UNet (4-skip)
sentinel_281.png,5714.0,7071.0,804.0,36587.0,0.4204871587003836,0.8766492787854173,0.44692999605420963,6518.0,ViT-UNet (4-skip)
sentinel_282.png,3501.0,4857.0,1204.0,40614.0,0.36613679142792965,0.7441020189704353,0.41888011480989706,4705.0,ViT-UNet (4-skip)
sentinel_283.png,10519.0,3247.0,3801.0,32609.0,0.5987931917459559,0.7345670390548487,0.7641290134560418,14320.0,ViT-UNet (4-skip)
sentinel_284.png,54.0,0.0,548.0,49574.0,0.0897009965287359,0.0897009965287359,0.9999999814814818,602.0,ViT-UNet (4-skip)
sentinel_285.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,ViT-UNet (4-skip)
sentinel_286.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,ViT-UNet (4-skip)
sentinel_287.png,62.0,1.0,1379.0,48734.0,0.04299583908252715,0.04302567658360466,0.9841269685059212,1441.0,ViT-UNet (4-skip)
sentinel_288.png,33361.0,16729.0,22.0,64.0,0.6657287675473793,0.9993409819069784,0.666021161895268,33383.0,ViT-UNet (4-skip)
sentinel_289.png,47974.0,2198.0,4.0,0.0,0.9561144770217611,0.9999166284338673,0.9561907039592563,47978.0,ViT-UNet (4-skip)
sentinel_29.png,1501.0,62.0,10359.0,38254.0,0.1259016943360257,0.1265598650820776,0.9603326929236514,11860.0,ViT-UNet (4-skip)
sentinel_290.png,59.0,14.0,6891.0,43212.0,0.008472142445653053,0.008489208631872056,0.8082191670106964,6950.0,ViT-UNet (4-skip)
sentinel_291.png,11578.0,463.0,5875.0,32260.0,0.6462379995174014,0.6633816535459015,0.9615480441025207,17453.0,ViT-UNet (4-skip)
sentinel_292.png,789.0,124.0,4768.0,44495.0,0.1388839992714515,0.14198308437250617,0.8641840078157897,5557.0,ViT-UNet (4-skip)
sentinel_293.png,56.0,44.0,6523.0,43553.0,0.008455382755782065,0.00851193190325096,0.5599999944,6579.0,ViT-UNet (4-skip)
sentinel_294.png,10.0,1.0,710.0,49455.0,0.013869625500874306,0.013888888869598765,0.9090908264462886,720.0,ViT-UNet (4-skip)
sentinel_295.png,50172.0,0.0,4.0,0.0,0.9999202805923166,0.9999202805923166,0.9999999999800686,50176.0,ViT-UNet (4-skip)
sentinel_296.png,48979.0,1193.0,4.0,0.0,0.9761439731948313,0.9999183389951632,0.9762217969987997,48983.0,ViT-UNet (4-skip)
sentinel_297.png,0.0,0.0,1179.0,48997.0,0.0,0.0,0.0,1179.0,ViT-UNet (4-skip)
sentinel_298.png,2.0,0.0,2540.0,47634.0,0.0007867820610594878,0.0007867820610594878,0.99999950000025,2542.0,ViT-UNet (4-skip)
sentinel_299.png,5804.0,1256.0,14911.0,28205.0,0.2641664011531489,0.28018344193675193,0.822096317164009,20715.0,ViT-UNet (4-skip)
sentinel_3.png,0.0,0.0,580.0,49596.0,0.0,0.0,0.0,580.0,ViT-UNet (4-skip)
sentinel_30.png,43885.0,6287.0,4.0,0.0,0.8746213328907322,0.9999088609674427,0.8746910627267263,43889.0,ViT-UNet (4-skip)
sentinel_300.png,30419.0,19110.0,300.0,347.0,0.6104677998633232,0.9902340570659776,0.6141654384176106,30719.0,ViT-UNet (4-skip)
sentinel_301.png,5.0,13.0,4713.0,45445.0,0.0010568590147840078,0.0010597710892200568,0.27777776234567986,4718.0,ViT-UNet (4-skip)
sentinel_302.png,19047.0,23458.0,690.0,6981.0,0.4409538140886456,0.9650402796288676,0.44811198681453684,19737.0,ViT-UNet (4-skip)
sentinel_303.png,0.0,1.0,1917.0,48258.0,0.0,0.0,0.0,1917.0,ViT-UNet (4-skip)
sentinel_304.png,0.0,4.0,1233.0,48939.0,0.0,0.0,0.0,1233.0,ViT-UNet (4-skip)
sentinel_305.png,36621.0,13482.0,26.0,47.0,0.7305352191200596,0.9992905285289576,0.7309143164934053,36647.0,ViT-UNet (4-skip)
sentinel_306.png,30733.0,19439.0,1.0,3.0,0.6125406094789521,0.9999674627123066,0.6125528182928216,30734.0,ViT-UNet (4-skip)
sentinel_307.png,365.0,260.0,3434.0,46117.0,0.08992362648683823,0.09607791521556254,0.5839999990656,3799.0,ViT-UNet (4-skip)
sentinel_308.png,6031.0,2488.0,4055.0,37602.0,0.47964052803565765,0.5979575648822172,0.7079469420462557,10086.0,ViT-UNet (4-skip)
sentinel_309.png,11434.0,5732.0,1569.0,31441.0,0.6103015745604322,0.8793355378851545,0.6660841197328391,13003.0,ViT-UNet (4-skip)
sentinel_31.png,244.0,0.0,7085.0,42847.0,0.03329240005003515,0.03329240005003515,0.9999999959016393,7329.0,ViT-UNet (4-skip)
sentinel_310.png,9743.0,17264.0,323.0,22846.0,0.35649469446189186,0.9679117821410776,0.3607583219031822,10066.0,ViT-UNet (4-skip)
